p,Neg,Pos,mPrec,TN,FP,FN,TP,Prec,Rec,$\hat{p}$
0.68,"2,235","1,461",0.40,"407,844","12,726","66,374","12,552",0.50,0.16,0.05
0.69,"1,977","1,475",0.43,"409,821","10,749","67,849","11,077",0.51,0.14,0.04
0.7,"1,793","1,339",0.43,"411,614","8,956","69,188","9,738",0.52,0.12,0.04
0.71,"1,619","1,326",0.45,"413,233","7,337","70,514","8,412",0.53,0.11,0.03
0.72,"1,455","1,274",0.47,"414,688","5,882","71,788","7,138",0.55,0.09,0.03
0.73,"1,192","1,150",0.49,"415,880","4,690","72,938","5,988",0.56,0.08,0.02
0.74,"1,133","1,121",0.50,"417,013","3,557","74,059","4,867",0.58,0.06,0.02
0.75,934,959,0.51,"417,947","2,623","75,018","3,908",0.60,0.05,0.01
0.76,743,861,0.54,"418,690","1,880","75,879","3,047",0.62,0.04,0.01
0.77,551,741,0.57,"419,241","1,329","76,620","2,306",0.63,0.03,0.01
0.78,430,676,0.61,"419,671",899,"77,296","1,630",0.64,0.02,0.01
0.79,296,434,0.59,"419,967",603,"77,730","1,196",0.66,0.02,0.00
0.8,229,377,0.62,"420,196",374,"78,107",819,0.69,0.01,0.00
0.81,142,272,0.66,"420,338",232,"78,379",547,0.70,0.01,0.00
0.82,75,174,0.70,"420,413",157,"78,553",373,0.70,0.00,0.00
0.83,63,122,0.66,"420,476",94,"78,675",251,0.73,0.00,0.00
0.84,38,81,0.68,"420,514",56,"78,756",170,0.75,0.00,0.00
0.85,23,42,0.65,"420,537",33,"78,798",128,0.80,0.00,0.00
0.86,16,34,0.68,"420,553",17,"78,832",94,0.85,0.00,0.00
0.87,2,23,0.92,"420,555",15,"78,855",71,0.83,0.00,0.00
0.88,6,14,0.70,"420,561",9,"78,869",57,0.86,0.00,0.00
0.89,2,11,0.85,"420,563",7,"78,880",46,0.87,0.00,0.00
0.9,3,9,0.75,"420,566",4,"78,889",37,0.90,0.00,0.00
0.91,1,2,0.67,"420,567",3,"78,891",35,0.92,0.00,0.00
0.92,3,17,0.85,"420,570",0,"78,908",18,1.00,0.00,0.00
0.93,0,4,1.00,"420,570",0,"78,912",14,1.00,0.00,0.00
0.94,0,7,1.00,"420,570",0,"78,919",7,1.00,0.00,0.00
0.95,0,4,1.00,"420,570",0,"78,923",3,1.00,0.00,0.00
0.96,0,0,nan,"420,570",0,"78,923",3,1.00,0.00,0.00
0.97,0,1,1.00,"420,570",0,"78,924",2,1.00,0.00,0.00
0.98,0,2,1.00,"420,570",0,"78,926",0,nan,0.00,0.00
0.99,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
1.0,0,0,nan,"420,570",0,"78,926",0,nan,0.00,0.00
