p,Neg,Pos,mPrec,TN,FP,FN,TP,Prec,Rec,$\hat{p}$
0.42,"6,376",1,0.00,"312,814","89,905",1,"78,925",0.47,1.00,0.35
0.43,"5,889",0,0.00,"318,703","84,016",1,"78,925",0.48,1.00,0.34
0.44,"5,783",0,0.00,"324,486","78,233",1,"78,925",0.50,1.00,0.33
0.45,"5,459",0,0.00,"329,945","72,774",1,"78,925",0.52,1.00,0.31
0.46,"5,448",0,0.00,"335,393","67,326",1,"78,925",0.54,1.00,0.30
0.47,"5,064",0,0.00,"340,457","62,262",1,"78,925",0.56,1.00,0.29
0.48,"4,711",0,0.00,"345,168","57,551",1,"78,925",0.58,1.00,0.28
0.49,"4,595",0,0.00,"349,763","52,956",1,"78,925",0.60,1.00,0.27
0.5,"4,256",0,0.00,"354,019","48,700",1,"78,925",0.62,1.00,0.26
0.51,"3,919",0,0.00,"357,938","44,781",1,"78,925",0.64,1.00,0.26
0.52,"3,791",2,0.00,"361,729","40,990",3,"78,923",0.66,1.00,0.25
0.53,"3,524",4,0.00,"365,253","37,466",7,"78,919",0.68,1.00,0.24
0.54,"3,269",7,0.00,"368,522","34,197",14,"78,912",0.70,1.00,0.23
0.55,"3,056",11,0.00,"371,578","31,141",25,"78,901",0.72,1.00,0.23
0.56,"2,951",11,0.00,"374,529","28,190",36,"78,890",0.74,1.00,0.22
0.57,"2,653",20,0.01,"377,182","25,537",56,"78,870",0.76,1.00,0.22
0.58,"2,368",39,0.02,"379,550","23,169",95,"78,831",0.77,1.00,0.21
0.59,"2,306",53,0.02,"381,856","20,863",148,"78,778",0.79,1.00,0.21
0.6,"2,104",81,0.04,"383,960","18,759",229,"78,697",0.81,1.00,0.20
0.61,"1,864",117,0.06,"385,824","16,895",346,"78,580",0.82,1.00,0.20
0.62,"1,794",162,0.08,"387,618","15,101",508,"78,418",0.84,0.99,0.19
0.63,"1,685",210,0.11,"389,303","13,416",718,"78,208",0.85,0.99,0.19
0.64,"1,439",250,0.15,"390,742","11,977",968,"77,958",0.87,0.99,0.19
0.65,"1,286",349,0.21,"392,028","10,691","1,317","77,609",0.88,0.98,0.18
0.66,"1,179",446,0.27,"393,207","9,512","1,763","77,163",0.89,0.98,0.18
0.67,"1,128",568,0.33,"394,335","8,384","2,331","76,595",0.90,0.97,0.18
0.68,"1,009",717,0.42,"395,344","7,375","3,048","75,878",0.91,0.96,0.17
0.69,937,837,0.47,"396,281","6,438","3,885","75,041",0.92,0.95,0.17
0.7,760,"1,053",0.58,"397,041","5,678","4,938","73,988",0.93,0.94,0.17
0.71,708,"1,219",0.63,"397,749","4,970","6,157","72,769",0.94,0.92,0.16
0.72,633,"1,397",0.69,"398,382","4,337","7,554","71,372",0.94,0.90,0.16
0.73,595,"1,617",0.73,"398,977","3,742","9,171","69,755",0.95,0.88,0.15
0.74,81,93,0.53,"399,058","3,661","9,264","69,662",0.95,0.88,0.15
0.75,535,"1,818",0.77,"399,593","3,126","11,082","67,844",0.96,0.86,0.15
0.76,479,"2,058",0.81,"400,072","2,647","13,140","65,786",0.96,0.83,0.14
0.77,453,"2,265",0.83,"400,525","2,194","15,405","63,521",0.97,0.80,0.14
0.78,373,"2,458",0.87,"400,898","1,821","17,863","61,063",0.97,0.77,0.13
0.79,335,"2,739",0.89,"401,233","1,486","20,602","58,324",0.98,0.74,0.12
0.8,297,"2,841",0.91,"401,530","1,189","23,443","55,483",0.98,0.70,0.12
0.81,244,"3,027",0.93,"401,774",945,"26,470","52,456",0.98,0.66,0.11
0.82,229,"3,137",0.93,"402,003",716,"29,607","49,319",0.99,0.62,0.10
0.83,175,"3,344",0.95,"402,178",541,"32,951","45,975",0.99,0.58,0.10
0.84,127,"3,377",0.96,"402,305",414,"36,328","42,598",0.99,0.54,0.09
0.85,98,"3,405",0.97,"402,403",316,"39,733","39,193",0.99,0.50,0.08
0.86,83,"3,514",0.98,"402,486",233,"43,247","35,679",0.99,0.45,0.07
0.87,59,"3,465",0.98,"402,545",174,"46,712","32,214",0.99,0.41,0.07
0.88,50,"3,369",0.99,"402,595",124,"50,081","28,845",1.00,0.37,0.06
0.89,30,"3,340",0.99,"402,625",94,"53,421","25,505",1.00,0.32,0.05
0.9,25,"3,473",0.99,"402,650",69,"56,894","22,032",1.00,0.28,0.05
0.91,23,"3,180",0.99,"402,673",46,"60,074","18,852",1.00,0.24,0.04
0.92,9,"3,199",1.00,"402,682",37,"63,273","15,653",1.00,0.20,0.03
0.93,12,"2,970",1.00,"402,694",25,"66,243","12,683",1.00,0.16,0.03
0.94,7,"2,854",1.00,"402,701",18,"69,097","9,829",1.00,0.12,0.02
0.95,5,"2,704",1.00,"402,706",13,"71,801","7,125",1.00,0.09,0.01
0.96,8,"2,589",1.00,"402,714",5,"74,390","4,536",1.00,0.06,0.01
0.97,2,"2,142",1.00,"402,716",3,"76,532","2,394",1.00,0.03,0.00
0.98,3,"1,573",1.00,"402,719",0,"78,105",821,1.00,0.01,0.00
0.99,0,821,1.00,"402,719",0,"78,926",0,nan,0.00,0.00
1.0,0,0,nan,"402,719",0,"78,926",0,nan,0.00,0.00
