p,Neg,Pos,mPrec,TN,FP,FN,TP,Prec,Rec,$\hat{p}$
0.28,"9,402",0,0.00,"195,995","224,575",0,"78,926",0.26,1.00,0.61
0.29,"9,299",0,0.00,"205,294","215,276",0,"78,926",0.27,1.00,0.59
0.3,"9,254",0,0.00,"214,548","206,022",0,"78,926",0.28,1.00,0.57
0.31,"9,021",0,0.00,"223,569","197,001",0,"78,926",0.29,1.00,0.55
0.32,"9,065",0,0.00,"232,634","187,936",0,"78,926",0.30,1.00,0.53
0.33,"9,017",0,0.00,"241,651","178,919",0,"78,926",0.31,1.00,0.52
0.34,"8,925",0,0.00,"250,576","169,994",0,"78,926",0.32,1.00,0.50
0.35,"8,789",0,0.00,"259,365","161,205",0,"78,926",0.33,1.00,0.48
0.36,"8,459",0,0.00,"267,824","152,746",0,"78,926",0.34,1.00,0.46
0.37,"8,251",0,0.00,"276,075","144,495",0,"78,926",0.35,1.00,0.45
0.38,"8,321",0,0.00,"284,396","136,174",0,"78,926",0.37,1.00,0.43
0.39,658,0,0.00,"285,054","135,516",0,"78,926",0.37,1.00,0.43
0.4,"7,889",0,0.00,"292,943","127,627",0,"78,926",0.38,1.00,0.41
0.41,"7,666",0,0.00,"300,609","119,961",0,"78,926",0.40,1.00,0.40
0.42,"7,339",0,0.00,"307,948","112,622",0,"78,926",0.41,1.00,0.38
0.43,"7,292",0,0.00,"315,240","105,330",0,"78,926",0.43,1.00,0.37
0.44,"6,721",0,0.00,"321,961","98,609",0,"78,926",0.44,1.00,0.36
0.45,"6,838",0,0.00,"328,799","91,771",0,"78,926",0.46,1.00,0.34
0.46,"6,388",0,0.00,"335,187","85,383",0,"78,926",0.48,1.00,0.33
0.47,"6,089",1,0.00,"341,276","79,294",1,"78,925",0.50,1.00,0.32
0.48,"5,850",2,0.00,"347,126","73,444",3,"78,923",0.52,1.00,0.31
0.49,"5,397",0,0.00,"352,523","68,047",3,"78,923",0.54,1.00,0.29
0.5,"5,288",1,0.00,"357,811","62,759",4,"78,922",0.56,1.00,0.28
0.51,"4,791",2,0.00,"362,602","57,968",6,"78,920",0.58,1.00,0.27
0.52,"4,774",3,0.00,"367,376","53,194",9,"78,917",0.60,1.00,0.26
0.53,"4,577",4,0.00,"371,953","48,617",13,"78,913",0.62,1.00,0.26
0.54,"4,174",6,0.00,"376,127","44,443",19,"78,907",0.64,1.00,0.25
0.55,"3,976",8,0.00,"380,103","40,467",27,"78,899",0.66,1.00,0.24
0.56,"3,671",11,0.00,"383,774","36,796",38,"78,888",0.68,1.00,0.23
0.57,"3,361",24,0.01,"387,135","33,435",62,"78,864",0.70,1.00,0.22
0.58,"3,203",27,0.01,"390,338","30,232",89,"78,837",0.72,1.00,0.22
0.59,"2,947",49,0.02,"393,285","27,285",138,"78,788",0.74,1.00,0.21
0.6,"2,730",80,0.03,"396,015","24,555",218,"78,708",0.76,1.00,0.21
0.61,"2,524",123,0.05,"398,539","22,031",341,"78,585",0.78,1.00,0.20
0.62,204,19,0.09,"398,743","21,827",360,"78,566",0.78,1.00,0.20
0.63,"2,273",146,0.06,"401,016","19,554",506,"78,420",0.80,0.99,0.20
0.64,"2,081",167,0.07,"403,097","17,473",673,"78,253",0.82,0.99,0.19
0.65,"1,946",267,0.12,"405,043","15,527",940,"77,986",0.83,0.99,0.19
0.66,"1,745",337,0.16,"406,788","13,782","1,277","77,649",0.85,0.98,0.18
0.67,"1,585",445,0.22,"408,373","12,197","1,722","77,204",0.86,0.98,0.18
0.68,"1,458",514,0.26,"409,831","10,739","2,236","76,690",0.88,0.97,0.18
0.69,"1,302",644,0.33,"411,133","9,437","2,880","76,046",0.89,0.96,0.17
0.7,"1,182",797,0.40,"412,315","8,255","3,677","75,249",0.90,0.95,0.17
0.71,"1,009",920,0.48,"413,324","7,246","4,597","74,329",0.91,0.94,0.16
0.72,974,"1,061",0.52,"414,298","6,272","5,658","73,268",0.92,0.93,0.16
0.73,921,"1,330",0.59,"415,219","5,351","6,988","71,938",0.93,0.91,0.15
0.74,788,"1,491",0.65,"416,007","4,563","8,479","70,447",0.94,0.89,0.15
0.75,688,"1,683",0.71,"416,695","3,875","10,162","68,764",0.95,0.87,0.15
0.76,593,"1,893",0.76,"417,288","3,282","12,055","66,871",0.95,0.85,0.14
0.77,536,"2,073",0.79,"417,824","2,746","14,128","64,798",0.96,0.82,0.14
0.78,490,"2,390",0.83,"418,314","2,256","16,518","62,408",0.97,0.79,0.13
0.79,443,"2,682",0.86,"418,757","1,813","19,200","59,726",0.97,0.76,0.12
0.8,401,"2,982",0.88,"419,158","1,412","22,182","56,744",0.98,0.72,0.12
0.81,333,"3,051",0.90,"419,491","1,079","25,233","53,693",0.98,0.68,0.11
0.82,266,"3,258",0.92,"419,757",813,"28,491","50,435",0.98,0.64,0.10
0.83,222,"3,419",0.94,"419,979",591,"31,910","47,016",0.99,0.60,0.10
0.84,150,"3,546",0.96,"420,129",441,"35,456","43,470",0.99,0.55,0.09
0.85,127,"3,697",0.97,"420,256",314,"39,153","39,773",0.99,0.50,0.08
0.86,25,152,0.86,"420,281",289,"39,305","39,621",0.99,0.50,0.08
0.87,87,"3,663",0.98,"420,368",202,"42,968","35,958",0.99,0.46,0.07
0.88,64,"3,673",0.98,"420,432",138,"46,641","32,285",1.00,0.41,0.06
0.89,48,"3,646",0.99,"420,480",90,"50,287","28,639",1.00,0.36,0.06
0.9,29,"3,571",0.99,"420,509",61,"53,858","25,068",1.00,0.32,0.05
0.91,21,"3,453",0.99,"420,530",40,"57,311","21,615",1.00,0.27,0.04
0.92,16,"3,432",1.00,"420,546",24,"60,743","18,183",1.00,0.23,0.04
0.93,5,"3,187",1.00,"420,551",19,"63,930","14,996",1.00,0.19,0.03
0.94,8,"3,059",1.00,"420,559",11,"66,989","11,937",1.00,0.15,0.02
0.95,5,"2,950",1.00,"420,564",6,"69,939","8,987",1.00,0.11,0.02
0.96,5,"2,799",1.00,"420,569",1,"72,738","6,188",1.00,0.08,0.01
0.97,1,"2,406",1.00,"420,570",0,"75,144","3,782",1.00,0.05,0.01
0.98,0,"1,864",1.00,"420,570",0,"77,008","1,918",1.00,0.02,0.00
0.99,0,"1,313",1.00,"420,570",0,"78,321",605,1.00,0.01,0.00
1.0,0,605,1.00,"420,570",0,"78,926",0,nan,0.00,0.00
