p,Neg,Pos,mPrec,TN,FP,FN,TP,Prec,Rec,$\hat{p}$
0.28,"9,455",0,0.00,"196,280","224,290",0,"78,926",0.26,1.00,0.61
0.29,"9,519",0,0.00,"205,799","214,771",0,"78,926",0.27,1.00,0.59
0.3,"9,188",0,0.00,"214,987","205,583",0,"78,926",0.28,1.00,0.57
0.31,"9,334",0,0.00,"224,321","196,249",0,"78,926",0.29,1.00,0.55
0.32,"8,748",0,0.00,"233,069","187,501",0,"78,926",0.30,1.00,0.53
0.33,"9,107",0,0.00,"242,176","178,394",0,"78,926",0.31,1.00,0.52
0.34,"8,952",0,0.00,"251,128","169,442",0,"78,926",0.32,1.00,0.50
0.35,"8,862",0,0.00,"259,990","160,580",0,"78,926",0.33,1.00,0.48
0.36,"8,445",0,0.00,"268,435","152,135",0,"78,926",0.34,1.00,0.46
0.37,"8,292",0,0.00,"276,727","143,843",0,"78,926",0.35,1.00,0.45
0.38,554,0,0.00,"277,281","143,289",0,"78,926",0.36,1.00,0.44
0.39,"8,130",0,0.00,"285,411","135,159",0,"78,926",0.37,1.00,0.43
0.4,"7,832",0,0.00,"293,243","127,327",0,"78,926",0.38,1.00,0.41
0.41,"7,719",0,0.00,"300,962","119,608",0,"78,926",0.40,1.00,0.40
0.42,"7,371",0,0.00,"308,333","112,237",0,"78,926",0.41,1.00,0.38
0.43,"7,050",0,0.00,"315,383","105,187",0,"78,926",0.43,1.00,0.37
0.44,"6,779",0,0.00,"322,162","98,408",0,"78,926",0.45,1.00,0.36
0.45,"6,575",0,0.00,"328,737","91,833",0,"78,926",0.46,1.00,0.34
0.46,"6,217",0,0.00,"334,954","85,616",0,"78,926",0.48,1.00,0.33
0.47,"6,098",1,0.00,"341,052","79,518",1,"78,925",0.50,1.00,0.32
0.48,"5,818",0,0.00,"346,870","73,700",1,"78,925",0.52,1.00,0.31
0.49,"5,615",0,0.00,"352,485","68,085",1,"78,925",0.54,1.00,0.29
0.5,404,0,0.00,"352,889","67,681",1,"78,925",0.54,1.00,0.29
0.51,"5,264",0,0.00,"358,153","62,417",1,"78,925",0.56,1.00,0.28
0.52,"4,969",2,0.00,"363,122","57,448",3,"78,923",0.58,1.00,0.27
0.53,"4,743",3,0.00,"367,865","52,705",6,"78,920",0.60,1.00,0.26
0.54,"4,358",3,0.00,"372,223","48,347",9,"78,917",0.62,1.00,0.25
0.55,"4,086",2,0.00,"376,309","44,261",11,"78,915",0.64,1.00,0.25
0.56,"3,870",6,0.00,"380,179","40,391",17,"78,909",0.66,1.00,0.24
0.57,"3,533",14,0.00,"383,712","36,858",31,"78,895",0.68,1.00,0.23
0.58,"3,409",21,0.01,"387,121","33,449",52,"78,874",0.70,1.00,0.22
0.59,"3,116",31,0.01,"390,237","30,333",83,"78,843",0.72,1.00,0.22
0.6,"2,924",49,0.02,"393,161","27,409",132,"78,794",0.74,1.00,0.21
0.61,"2,732",49,0.02,"395,893","24,677",181,"78,745",0.76,1.00,0.21
0.62,"2,503",95,0.04,"398,396","22,174",276,"78,650",0.78,1.00,0.20
0.63,165,6,0.04,"398,561","22,009",282,"78,644",0.78,1.00,0.20
0.64,"2,226",139,0.06,"400,787","19,783",421,"78,505",0.80,0.99,0.20
0.65,"2,203",198,0.08,"402,990","17,580",619,"78,307",0.82,0.99,0.19
0.66,"1,965",232,0.11,"404,955","15,615",851,"78,075",0.83,0.99,0.19
0.67,"1,726",316,0.15,"406,681","13,889","1,167","77,759",0.85,0.99,0.18
0.68,"1,598",412,0.20,"408,279","12,291","1,579","77,347",0.86,0.98,0.18
0.69,"1,410",495,0.26,"409,689","10,881","2,074","76,852",0.88,0.97,0.18
0.7,"1,312",644,0.33,"411,001","9,569","2,718","76,208",0.89,0.97,0.17
0.71,"1,153",725,0.39,"412,154","8,416","3,443","75,483",0.90,0.96,0.17
0.72,"1,119",958,0.46,"413,273","7,297","4,401","74,525",0.91,0.94,0.16
0.73,"1,010","1,101",0.52,"414,283","6,287","5,502","73,424",0.92,0.93,0.16
0.74,850,"1,271",0.60,"415,133","5,437","6,773","72,153",0.93,0.91,0.16
0.75,812,"1,482",0.65,"415,945","4,625","8,255","70,671",0.94,0.90,0.15
0.76,91,82,0.47,"416,036","4,534","8,337","70,589",0.94,0.89,0.15
0.77,665,"1,745",0.72,"416,701","3,869","10,082","68,844",0.95,0.87,0.15
0.78,646,"1,982",0.75,"417,347","3,223","12,064","66,862",0.95,0.85,0.14
0.79,544,"2,251",0.81,"417,891","2,679","14,315","64,611",0.96,0.82,0.13
0.8,457,"2,376",0.84,"418,348","2,222","16,691","62,235",0.97,0.79,0.13
0.81,443,"2,581",0.85,"418,791","1,779","19,272","59,654",0.97,0.76,0.12
0.82,373,"2,800",0.88,"419,164","1,406","22,072","56,854",0.98,0.72,0.12
0.83,317,"3,140",0.91,"419,481","1,089","25,212","53,714",0.98,0.68,0.11
0.84,245,"3,367",0.93,"419,726",844,"28,579","50,347",0.98,0.64,0.10
0.85,210,"3,378",0.94,"419,936",634,"31,957","46,969",0.99,0.60,0.10
0.86,170,"3,527",0.95,"420,106",464,"35,484","43,442",0.99,0.55,0.09
0.87,130,"3,652",0.97,"420,236",334,"39,136","39,790",0.99,0.50,0.08
0.88,35,145,0.81,"420,271",299,"39,281","39,645",0.99,0.50,0.08
0.89,97,"3,734",0.97,"420,368",202,"43,015","35,911",0.99,0.45,0.07
0.9,65,"3,814",0.98,"420,433",137,"46,829","32,097",1.00,0.41,0.06
0.91,47,"3,631",0.99,"420,480",90,"50,460","28,466",1.00,0.36,0.06
0.92,32,"3,516",0.99,"420,512",58,"53,976","24,950",1.00,0.32,0.05
0.93,16,"3,471",1.00,"420,528",42,"57,447","21,479",1.00,0.27,0.04
0.94,20,"3,310",0.99,"420,548",22,"60,757","18,169",1.00,0.23,0.04
0.95,7,"3,149",1.00,"420,555",15,"63,906","15,020",1.00,0.19,0.03
0.96,6,"3,118",1.00,"420,561",9,"67,024","11,902",1.00,0.15,0.02
0.97,5,"2,989",1.00,"420,566",4,"70,013","8,913",1.00,0.11,0.02
0.98,3,"2,757",1.00,"420,569",1,"72,770","6,156",1.00,0.08,0.01
0.99,0,"2,325",1.00,"420,569",1,"75,095","3,831",1.00,0.05,0.01
1.0,1,"3,831",1.00,"420,570",0,"78,926",0,nan,0.00,0.00
