p,Neg,Pos,mPrec,TN,FP,FN,TP,Prec,Rec,$\hat{p}$
0.3,"9,293",0,0.00,"212,634","207,936",0,"78,926",0.28,1.00,0.57
0.31,"5,418",0,0.00,"218,052","202,518",0,"78,926",0.28,1.00,0.56
0.32,"7,845",0,0.00,"225,897","194,673",0,"78,926",0.29,1.00,0.55
0.33,"8,014",0,0.00,"233,911","186,659",0,"78,926",0.30,1.00,0.53
0.34,"7,924",0,0.00,"241,835","178,735",0,"78,926",0.31,1.00,0.52
0.35,"7,919",0,0.00,"249,754","170,816",0,"78,926",0.32,1.00,0.50
0.36,"8,036",1,0.00,"257,790","162,780",1,"78,925",0.33,1.00,0.48
0.37,"7,742",0,0.00,"265,532","155,038",1,"78,925",0.34,1.00,0.47
0.38,"7,679",0,0.00,"273,211","147,359",1,"78,925",0.35,1.00,0.45
0.39,"7,651",1,0.00,"280,862","139,708",2,"78,924",0.36,1.00,0.44
0.4,"7,374",2,0.00,"288,236","132,334",4,"78,922",0.37,1.00,0.42
0.41,"4,536",1,0.00,"292,772","127,798",5,"78,921",0.38,1.00,0.41
0.42,"6,110",1,0.00,"298,882","121,688",6,"78,920",0.39,1.00,0.40
0.43,"5,948",1,0.00,"304,830","115,740",7,"78,919",0.41,1.00,0.39
0.44,"5,919",1,0.00,"310,749","109,821",8,"78,918",0.42,1.00,0.38
0.45,"5,648",1,0.00,"316,397","104,173",9,"78,917",0.43,1.00,0.37
0.46,"5,684",3,0.00,"322,081","98,489",12,"78,914",0.44,1.00,0.36
0.47,"5,409",1,0.00,"327,490","93,080",13,"78,913",0.46,1.00,0.34
0.48,"5,273",5,0.00,"332,763","87,807",18,"78,908",0.47,1.00,0.33
0.49,"5,255",7,0.00,"338,018","82,552",25,"78,901",0.49,1.00,0.32
0.5,"4,851",7,0.00,"342,869","77,701",32,"78,894",0.50,1.00,0.31
0.51,"2,734",9,0.00,"345,603","74,967",41,"78,885",0.51,1.00,0.31
0.52,"3,862",14,0.00,"349,465","71,105",55,"78,871",0.53,1.00,0.30
0.53,"3,794",18,0.00,"353,259","67,311",73,"78,853",0.54,1.00,0.29
0.54,"3,640",24,0.01,"356,899","63,671",97,"78,829",0.55,1.00,0.29
0.55,"3,535",38,0.01,"360,434","60,136",135,"78,791",0.57,1.00,0.28
0.56,"3,583",50,0.01,"364,017","56,553",185,"78,741",0.58,1.00,0.27
0.57,"3,331",69,0.02,"367,348","53,222",254,"78,672",0.60,1.00,0.26
0.58,"3,127",84,0.03,"370,475","50,095",338,"78,588",0.61,1.00,0.26
0.59,"2,967",111,0.04,"373,442","47,128",449,"78,477",0.62,0.99,0.25
0.6,"2,020",115,0.05,"375,462","45,108",564,"78,362",0.63,0.99,0.25
0.61,"2,614",151,0.05,"378,076","42,494",715,"78,211",0.65,0.99,0.24
0.62,"2,279",170,0.07,"380,355","40,215",885,"78,041",0.66,0.99,0.24
0.63,"2,382",265,0.10,"382,737","37,833","1,150","77,776",0.67,0.99,0.23
0.64,"2,241",301,0.12,"384,978","35,592","1,451","77,475",0.69,0.98,0.23
0.65,"2,194",421,0.16,"387,172","33,398","1,872","77,054",0.70,0.98,0.22
0.66,"2,179",492,0.18,"389,351","31,219","2,364","76,562",0.71,0.97,0.22
0.67,"2,069",628,0.23,"391,420","29,150","2,992","75,934",0.72,0.96,0.21
0.68,"2,069",772,0.27,"393,489","27,081","3,764","75,162",0.74,0.95,0.20
0.69,"1,862",851,0.31,"395,351","25,219","4,615","74,311",0.75,0.94,0.20
0.7,"1,410",685,0.33,"396,761","23,809","5,300","73,626",0.76,0.93,0.20
0.71,"1,724","1,083",0.39,"398,485","22,085","6,383","72,543",0.77,0.92,0.19
0.72,"1,623","1,273",0.44,"400,108","20,462","7,656","71,270",0.78,0.90,0.18
0.73,"1,620","1,426",0.47,"401,728","18,842","9,082","69,844",0.79,0.88,0.18
0.74,"1,662","1,645",0.50,"403,390","17,180","10,727","68,199",0.80,0.86,0.17
0.75,"1,501","1,881",0.56,"404,891","15,679","12,608","66,318",0.81,0.84,0.16
0.76,"1,500","2,139",0.59,"406,391","14,179","14,747","64,179",0.82,0.81,0.16
0.77,"1,411","2,311",0.62,"407,802","12,768","17,058","61,868",0.83,0.78,0.15
0.78,"1,267","2,361",0.65,"409,069","11,501","19,419","59,507",0.84,0.75,0.14
0.79,"1,191","2,566",0.68,"410,260","10,310","21,985","56,941",0.85,0.72,0.13
0.8,991,"1,491",0.60,"411,251","9,319","23,476","55,450",0.86,0.70,0.13
0.81,"1,074","2,643",0.71,"412,325","8,245","26,119","52,807",0.86,0.67,0.12
0.82,911,"2,617",0.74,"413,236","7,334","28,736","50,190",0.87,0.64,0.12
0.83,875,"2,744",0.76,"414,111","6,459","31,480","47,446",0.88,0.60,0.11
0.84,731,"2,999",0.80,"414,842","5,728","34,479","44,447",0.89,0.56,0.10
0.85,732,"3,081",0.81,"415,574","4,996","37,560","41,366",0.89,0.52,0.09
0.86,660,"3,223",0.83,"416,234","4,336","40,783","38,143",0.90,0.48,0.09
0.87,638,"3,298",0.84,"416,872","3,698","44,081","34,845",0.90,0.44,0.08
0.88,543,"3,218",0.86,"417,415","3,155","47,299","31,627",0.91,0.40,0.07
0.89,530,"3,134",0.86,"417,945","2,625","50,433","28,493",0.92,0.36,0.06
0.9,418,"1,354",0.76,"418,363","2,207","51,787","27,139",0.92,0.34,0.06
0.91,393,"2,902",0.88,"418,756","1,814","54,689","24,237",0.93,0.31,0.05
0.92,315,"2,802",0.90,"419,071","1,499","57,491","21,435",0.93,0.27,0.05
0.93,279,"2,972",0.91,"419,350","1,220","60,463","18,463",0.94,0.23,0.04
0.94,303,"2,986",0.91,"419,653",917,"63,449","15,477",0.94,0.20,0.03
0.95,256,"3,006",0.92,"419,909",661,"66,455","12,471",0.95,0.16,0.03
0.96,202,"2,716",0.93,"420,111",459,"69,171","9,755",0.96,0.12,0.02
0.97,151,"2,638",0.95,"420,262",308,"71,809","7,117",0.96,0.09,0.01
0.98,146,"2,271",0.94,"420,408",162,"74,080","4,846",0.97,0.06,0.01
0.99,82,"1,859",0.96,"420,490",80,"75,939","2,987",0.97,0.04,0.01
1.0,80,"2,987",0.97,"420,570",0,"78,926",0,nan,0.00,0.00
